"","location_id","X","sex","age_start","age_end","year_start","year_end","mean","standard_error","measure","ow","bmi","fpg","location_name","region_name"
"1701",54,16486,"Male",70,74,1990,1994,1.85062506518e-05,3.6063116303531e-05,"Sincidence",0.636760418462277,25.7495160077112,5.71517677335489,"Slovakia","Central Europe"
"1702",54,9464,"Female",25,29,1991,1991,3.10178717483e-05,4.68749161108998e-05,"Sincidence",0.241428409710572,26.06543,4.59925477007702,"Slovakia","Central Europe"
"1703",54,9506,"Female",40,44,1992,1992,2.49409339599e-05,5.23976494696662e-05,"Sincidence",0.424141002692749,26.13523,5.01080057991984,"Slovakia","Central Europe"
"1704",54,9459,"Female",65,69,1991,1991,2.21366018343e-05,5.14062595356027e-05,"Sincidence",0.745277616655678,26.06543,5.92061768359475,"Slovakia","Central Europe"
"1705",54,2266,"Male",0,4,1985,1985,1.74e-05,1e-04,"Sincidence",0.124848632048881,25.2548544695956,0,"Slovakia","Central Europe"
"1706",54,12101,"Male",95,99,1988,1988,3.14832046759e-05,3.22155386112962e-05,"Sincidence",0,25.4826129237902,0,"Slovakia","Central Europe"
"1707",54,12102,"Male",35,39,1988,1988,4.07505418069e-05,2.74872184972025e-05,"Sincidence",0.523738090378663,25.4826129237902,4.99982529825562,"Slovakia","Central Europe"
"1708",54,12135,"Male",95,99,1989,1989,3.23882762051e-05,3.30077226016384e-05,"Sincidence",0,25.5275200885301,0,"Slovakia","Central Europe"
"1709",54,12132,"Male",80,84,1989,1989,2.17827951433e-05,3.84187817565283e-05,"Sincidence",0.445362408181079,25.5275200885301,5.65007968261137,"Slovakia","Central Europe"
"1710",54,12138,"Male",45,49,1989,1989,3.16294615112e-05,3.33948800697783e-05,"Sincidence",0.635988771645061,25.5275200885301,5.24962140860899,"Slovakia","Central Europe"
"1711",54,12295,"Male",65,69,1987,1987,1.48817202911e-05,3.62986753092279e-05,"Sincidence",0.639284799100167,25.4092176818334,5.60872167245136,"Slovakia","Central Europe"
"1712",54,12296,"Male",70,74,1987,1987,1.50620065589e-05,3.62066908292976e-05,"Sincidence",0.606487469715628,25.4092176818334,5.62861256607906,"Slovakia","Central Europe"
"1713",54,9474,"Female",50,54,1991,1991,2.23971201512e-05,5.1273339584545e-05,"Sincidence",0.657841645303115,26.06543,5.42352709671448,"Slovakia","Central Europe"
"1714",54,10629,"Female",45,49,1989,1989,1.79729473986e-05,4.06955205462705e-05,"Sincidence",0.578030663094756,25.92268,5.18149255480131,"Slovakia","Central Europe"
"1715",54,12109,"Male",70,74,1988,1988,1.68147700749e-05,3.96995713367456e-05,"Sincidence",0.612574215435665,25.4826129237902,5.65984934298913,"Slovakia","Central Europe"
"1716",54,12206,"Male",45,49,1991,1991,3.23787022234e-05,3.41859401298763e-05,"Sincidence",0.649882831761149,25.6650451238919,5.28131754950193,"Slovakia","Central Europe"
"1717",54,2263,"Male",10,14,1989,1989,0.0001067,1e-04,"Sincidence",0.108933729223657,25.5275200885301,0,"Slovakia","Central Europe"
"1718",54,10354,"Female",95,99,1990,1990,2.8440003349e-05,2.60991732237897e-05,"Sincidence",0,25.98345,0,"Slovakia","Central Europe"
"1719",54,10355,"Female",35,39,1990,1990,1.53562264327e-05,3.27746922738861e-05,"Sincidence",0.33701892421089,25.98345,4.79901391556372,"Slovakia","Central Europe"
"1720",54,10280,"Female",25,29,1988,1988,2.68202002727e-05,4.43581510885274e-05,"Sincidence",0.22877475225729,25.87097,4.60268472371001,"Slovakia","Central Europe"
"1721",54,9504,"Female",95,99,1992,1992,4.87282460829e-05,4.02610427204446e-05,"Sincidence",0,26.13523,0,"Slovakia","Central Europe"
"1722",54,12099,"Male",85,89,1988,1988,2.44523865569e-05,3.58027566287997e-05,"Sincidence",0.440058171218054,25.4826129237902,5.55007365894567,"Slovakia","Central Europe"
"1723",54,12094,"Male",20,24,1988,1988,5.77957094123e-05,1.87905446093912e-05,"Sincidence",0.20890132514726,25.4826129237902,0,"Slovakia","Central Europe"
"1724",54,12292,"Male",50,54,1987,1987,2.32881904802e-05,3.20095810935131e-05,"Sincidence",0.686376323490472,25.4092176818334,5.32527311984006,"Slovakia","Central Europe"
"1725",54,12294,"Male",60,64,1987,1987,1.61455947316e-05,3.56538295618217e-05,"Sincidence",0.699734495361655,25.4092176818334,5.50909122852748,"Slovakia","Central Europe"
"1726",54,12283,"Male",30,34,1987,1987,4.19331171472e-05,2.24966886046364e-05,"Sincidence",0.434963825698873,25.4092176818334,4.8878421715729,"Slovakia","Central Europe"
"1727",54,12139,"Male",50,54,1989,1989,2.67456247425e-05,3.58866793105925e-05,"Sincidence",0.696101403782078,25.5275200885301,5.38693343309719,"Slovakia","Central Europe"
"1728",54,2287,"Female",10,14,1992,1992,0.0001193,1e-04,"Sincidence",0.115146126422579,26.13523,0,"Slovakia","Central Europe"
"1729",54,10282,"Female",55,59,1988,1988,1.84500022191e-05,4.86287387725987e-05,"Sincidence",0.711351275731365,25.87097,5.45360478470877,"Slovakia","Central Europe"
"1730",54,10184,"Female",95,99,1985,1985,3.74485977287e-05,3.21195683027172e-05,"Sincidence",0,25.63238,0,"Slovakia","Central Europe"
"1731",54,10186,"Female",40,44,1985,1985,1.91675891895e-05,4.14467848655715e-05,"Sincidence",0.39592164192148,25.63238,4.95831130342913,"Slovakia","Central Europe"
"1732",54,14607,"Female",90,94,1990,1994,3.6307335577e-05,3.35783414593938e-05,"Sincidence",0.566841364039757,26.1455160275227,5.69378816530747,"Slovakia","Central Europe"
"1733",54,10281,"Female",30,34,1988,1988,2.35796552487e-05,4.60115207675425e-05,"Sincidence",0.26798854599961,25.87097,4.68425277460633,"Slovakia","Central Europe"
"1734",54,12136,"Male",35,39,1989,1989,4.19220284954e-05,2.81434738881411e-05,"Sincidence",0.527036957442743,25.5275200885301,5.01648815400162,"Slovakia","Central Europe"
"1735",54,12131,"Male",75,79,1989,1989,1.91637371268e-05,3.9755060401013e-05,"Sincidence",0.518709431538456,25.5275200885301,5.68846216204461,"Slovakia","Central Europe"
"1736",54,12130,"Male",30,34,1989,1989,4.81586328682e-05,2.49614744116234e-05,"Sincidence",0.443985883417402,25.5275200885301,4.90003186951176,"Slovakia","Central Europe"
"1737",54,12293,"Male",55,59,1987,1987,1.89477455595e-05,3.42241345010945e-05,"Sincidence",0.721792853009958,25.4092176818334,5.38057596892464,"Slovakia","Central Europe"
"1738",54,14599,"Female",30,34,1990,1994,2.58857058231e-05,3.889559720292e-05,"Sincidence",0.284279152273631,26.1455160275227,4.68093134072469,"Slovakia","Central Europe"
"1739",54,12173,"Male",50,54,1990,1990,2.17425842553e-05,3.04517957618013e-05,"Sincidence",0.700853668460872,25.582859176532,5.40784774179097,"Slovakia","Central Europe"
"1740",54,10183,"Female",90,94,1985,1985,3.04693531e-05,3.5680472831449e-05,"Sincidence",0.52541367924501,25.63238,5.66959862388323,"Slovakia","Central Europe"
"1741",54,9467,"Female",80,84,1991,1991,2.8881254282e-05,4.79650470945064e-05,"Sincidence",0.559224722073815,26.06543,5.72603418705098,"Slovakia","Central Europe"
"1742",54,9974,"Female",25,29,1986,1986,1.83197739962e-05,3.02992257538528e-05,"Sincidence",0.219360389772857,25.71221,4.61250118497101,"Slovakia","Central Europe"
"1743",54,2261,"Male",5,9,1987,1987,7.11e-05,1e-04,"Sincidence",0.105569606088737,25.4092176818334,0,"Slovakia","Central Europe"
"1744",54,14606,"Female",85,89,1990,1994,3.05710658913e-05,3.65050634455869e-05,"Sincidence",0.566548990686316,26.1455160275227,5.73312021054775,"Slovakia","Central Europe"
"1745",54,9458,"Female",60,64,1991,1991,2.12508072026e-05,5.18582038767677e-05,"Sincidence",0.754858461804027,26.06543,5.72960031388819,"Slovakia","Central Europe"
"1746",54,12134,"Male",90,94,1989,1989,2.86904837982e-05,3.48943860485526e-05,"Sincidence",0.445362408181079,25.5275200885301,5.57563516295979,"Slovakia","Central Europe"
"1747",54,12177,"Male",70,74,1990,1990,1.40623612187e-05,3.43703489072573e-05,"Sincidence",0.619905403494009,25.582859176532,5.7032454811731,"Slovakia","Central Europe"
"1748",54,12096,"Male",30,34,1988,1988,4.68128679001e-05,2.43941381441864e-05,"Sincidence",0.441036531874348,25.4826129237902,4.89417696765543,"Slovakia","Central Europe"
"1749",54,10275,"Female",65,69,1988,1988,1.91408391707e-05,4.82762644633516e-05,"Sincidence",0.728011896104654,25.87097,5.88980657684602,"Slovakia","Central Europe"
"1750",54,9498,"Female",25,29,1992,1992,3.21513083698e-05,4.871881941627e-05,"Sincidence",0.246455703568173,26.13523,4.59967234704178,"Slovakia","Central Europe"
"1751",54,12291,"Male",45,49,1987,1987,2.75406886753e-05,2.98398992888253e-05,"Sincidence",0.625246276944898,25.4092176818334,5.18751693940178,"Slovakia","Central Europe"
"1752",54,14600,"Female",35,39,1990,1994,2.40947025742e-05,3.98093911619045e-05,"Sincidence",0.347381620432574,26.1455160275227,4.8034955020259,"Slovakia","Central Europe"
"1753",54,9473,"Female",45,49,1991,1991,2.33051293488e-05,5.08100610729181e-05,"Sincidence",0.592807170519664,26.06543,5.20495516215135,"Slovakia","Central Europe"
"1754",54,12204,"Male",35,39,1991,1991,4.29150801942e-05,2.88101383019296e-05,"Sincidence",0.539403050887136,25.6650451238919,5.03085956155407,"Slovakia","Central Europe"
"1755",54,9507,"Female",45,49,1992,1992,2.41567315247e-05,5.27977601050583e-05,"Sincidence",0.600080316424458,26.13523,5.21319209184449,"Slovakia","Central Europe"
"1756",54,2281,"Female",0,4,1985,1985,4.08e-05,1e-04,"Sincidence",0.0909936364244587,25.63238,0,"Slovakia","Central Europe"
"1757",54,2245,"Female",10,14,1991,1991,0.0001293,1e-04,"Sincidence",0.113415447094996,26.06543,0,"Slovakia","Central Europe"
"1758",54,2258,"Female",5,9,1992,1992,0.000114,1e-04,"Sincidence",0.13964861235227,26.13523,0,"Slovakia","Central Europe"
"1759",54,10279,"Female",20,24,1988,1988,3.283340623e-05,4.12901324898535e-05,"Sincidence",0.123760706106459,25.87097,0,"Slovakia","Central Europe"
"1760",54,12128,"Male",20,24,1989,1989,5.94572064435e-05,1.9196790129452e-05,"Sincidence",0.211106563796937,25.5275200885301,0,"Slovakia","Central Europe"
"1761",54,12133,"Male",85,89,1989,1989,2.51553378327e-05,3.66980650923436e-05,"Sincidence",0.445362408181079,25.5275200885301,5.57677998214201,"Slovakia","Central Europe"
"1762",54,12129,"Male",25,29,1989,1989,5.41048179853e-05,2.19276507475139e-05,"Sincidence",0.367565267020771,25.5275200885301,4.80034196226912,"Slovakia","Central Europe"
"1763",54,12208,"Male",55,59,1991,1991,2.22762552712e-05,3.93403445127562e-05,"Sincidence",0.743968147895426,25.6650451238919,5.50203324028509,"Slovakia","Central Europe"
"1764",54,14598,"Female",25,29,1990,1994,2.94431706933e-05,3.70805307536072e-05,"Sincidence",0.24705556096928,26.1455160275227,4.60088333926977,"Slovakia","Central Europe"
"1765",54,9981,"Female",35,39,1986,1986,1.49919147725e-05,3.19971443125354e-05,"Sincidence",0.324567036159704,25.71221,4.78201228108449,"Slovakia","Central Europe"
"1766",54,10622,"Female",55,59,1989,1989,1.6455617644e-05,4.14696826056596e-05,"Sincidence",0.715290795794364,25.92268,5.48058984871851,"Slovakia","Central Europe"
"1767",54,9508,"Female",50,54,1992,1992,2.32155423951e-05,5.32779674644914e-05,"Sincidence",0.664122701336059,26.13523,5.43108523541192,"Slovakia","Central Europe"
"1768",54,14603,"Female",50,54,1990,1994,2.12600734506e-05,4.12556570861558e-05,"Sincidence",0.665179081670741,26.1455160275227,5.43191539834739,"Slovakia","Central Europe"
"1769",54,9505,"Female",35,39,1992,1992,2.63108963573e-05,5.16986762190319e-05,"Sincidence",0.346302971512351,26.13523,4.8025714834987,"Slovakia","Central Europe"
"1770",54,9463,"Female",20,24,1991,1991,3.7972213971e-05,4.3326717124819e-05,"Sincidence",0.128570670270777,26.06543,0,"Slovakia","Central Europe"
"1771",54,10185,"Female",35,39,1985,1985,2.02204317366e-05,4.09096104300183e-05,"Sincidence",0.3197347342848,25.63238,4.77741680972269,"Slovakia","Central Europe"
"1772",54,12127,"Male",15,19,1989,1989,7.96692482177e-05,1.25985954162289e-05,"Sincidence",0.100111653095791,25.5275200885301,0,"Slovakia","Central Europe"
"1773",54,9503,"Female",90,94,1992,1992,3.96468286103e-05,4.48945041229158e-05,"Sincidence",0.565135784443003,26.13523,5.69305885333011,"Slovakia","Central Europe"
"1774",54,2259,"Male",10,14,1988,1988,0.0001118,1e-04,"Sincidence",0.10803665328953,25.4826129237902,0,"Slovakia","Central Europe"
"1775",54,12288,"Male",95,99,1987,1987,2.82014106177e-05,2.95027900625274e-05,"Sincidence",0,25.4092176818334,0,"Slovakia","Central Europe"
"1776",54,9499,"Female",30,34,1992,1992,2.82666333378e-05,5.07008328933757e-05,"Sincidence",0.283382193869266,26.13523,4.67964106156581,"Slovakia","Central Europe"
"1777",54,2284,"Female",10,14,1987,1987,0.0001055,1e-04,"Sincidence",0.106533143730217,25.7908,0,"Slovakia","Central Europe"
"1778",54,12290,"Male",40,44,1987,1987,3.170522772e-05,2.77150954263312e-05,"Sincidence",0.51607914161349,25.4092176818334,5.09945724536539,"Slovakia","Central Europe"
"1779",54,10349,"Female",30,34,1990,1990,1.64976827901e-05,3.21923058798485e-05,"Sincidence",0.27355428306493,25.98345,4.68290341181888,"Slovakia","Central Europe"
"1780",54,2279,"Male",10,14,1992,1992,7.04e-05,1e-04,"Sincidence",0.115693329197284,25.7366732777059,0,"Slovakia","Central Europe"
"1781",54,9984,"Female",50,54,1986,1986,1.32281860814e-05,3.28970224250987e-05,"Sincidence",0.627918110586968,25.71221,5.33531723117998,"Slovakia","Central Europe"
"1782",54,10351,"Female",80,84,1990,1990,1.74723599731e-05,3.16950124649244e-05,"Sincidence",0.552234862110866,25.98345,5.71515855987561,"Slovakia","Central Europe"
"1783",54,14595,"Female",75,79,1990,1994,2.47360564685e-05,3.94821637743816e-05,"Sincidence",0.625053669466307,26.1455160275227,5.67579530462175,"Slovakia","Central Europe"
"1784",54,10278,"Female",15,19,1988,1988,5.4804470871e-05,3.00801996470539e-05,"Sincidence",0.0734809403125528,25.87097,0,"Slovakia","Central Europe"
"1785",54,10353,"Female",90,94,1990,1990,2.31396782995e-05,2.88034703901195e-05,"Sincidence",0.552234862110866,25.98345,5.68258863483857,"Slovakia","Central Europe"
"1786",54,2286,"Female",5,9,1989,1989,8.09e-05,1e-04,"Sincidence",0.131989856277529,25.92268,0,"Slovakia","Central Europe"
"1787",54,9497,"Female",20,24,1992,1992,3.93597720299e-05,4.50409642531347e-05,"Sincidence",0.130444883885169,26.13523,0,"Slovakia","Central Europe"
"1788",54,2256,"Female",5,9,1987,1987,6.09e-05,1e-04,"Sincidence",0.127579270338198,25.7908,0,"Slovakia","Central Europe"
"1789",54,12207,"Male",50,54,1991,1991,2.73791768161e-05,3.67367652709174e-05,"Sincidence",0.708533919874815,25.6650451238919,5.41714046957663,"Slovakia","Central Europe"
"1790",54,9976,"Female",55,59,1986,1986,1.26024365011e-05,3.32162882816327e-05,"Sincidence",0.698831228553288,25.71221,5.39268825891871,"Slovakia","Central Europe"
"1791",54,12209,"Male",60,64,1991,1991,1.89818566339e-05,4.10211910299809e-05,"Sincidence",0.722573289574967,25.6650451238919,5.61725971536182,"Slovakia","Central Europe"
"1792",54,2249,"Female",10,14,1985,1985,0.0001034,1e-04,"Sincidence",0.10178531643397,25.63238,0,"Slovakia","Central Europe"
"1793",54,9462,"Female",15,19,1991,1991,6.33820042888e-05,3.03623001670436e-05,"Sincidence",0.0760308078416233,26.06543,0,"Slovakia","Central Europe"
"1794",54,12211,"Male",70,74,1991,1991,1.77079168574e-05,4.16711722472627e-05,"Sincidence",0.627234524725709,25.6650451238919,5.71185800701589,"Slovakia","Central Europe"
"1795",54,10350,"Female",55,59,1990,1990,1.29086825433e-05,3.40234621026717e-05,"Sincidence",0.720384165907381,25.98345,5.50309185876058,"Slovakia","Central Europe"
"1796",54,2260,"Male",5,9,1989,1989,7.75e-05,1e-04,"Sincidence",0.107459676663111,25.5275200885301,0,"Slovakia","Central Europe"
"1797",54,2243,"Male",5,9,1985,1985,7.36e-05,1e-04,"Sincidence",0.103097379258117,25.2548544695956,0,"Slovakia","Central Europe"
"1798",54,2285,"Female",5,9,1985,1985,8.53e-05,1e-04,"Sincidence",0.120927386512717,25.63238,0,"Slovakia","Central Europe"
"1799",54,14602,"Female",45,49,1990,1994,2.21219852547e-05,4.08158980850218e-05,"Sincidence",0.601736598499331,26.1455160275227,5.21446049413521,"Slovakia","Central Europe"
"1800",54,2257,"Female",5,9,1990,1990,5.01e-05,1e-04,"Sincidence",0.133888671415729,25.98345,0,"Slovakia","Central Europe"
"1801",54,12004,"Male",55,59,1985,1985,1.73686796641e-05,3.19283148215018e-05,"Sincidence",0.707688018891388,25.2548544695956,5.29371134040564,"Slovakia","Central Europe"
"1802",54,12285,"Male",80,84,1987,1987,1.89669109386e-05,3.42143560667707e-05,"Sincidence",0.431729543166291,25.4092176818334,5.59884356935761,"Slovakia","Central Europe"
"1803",54,12205,"Male",40,44,1991,1991,3.72748168854e-05,3.16878765426778e-05,"Sincidence",0.530938146367691,25.6650451238919,5.15848618108557,"Slovakia","Central Europe"
"1804",54,14597,"Female",20,24,1990,1994,3.60444580667e-05,3.37124651026717e-05,"Sincidence",0.130977152306714,26.1455160275227,0,"Slovakia","Central Europe"
"1805",54,10630,"Female",50,54,1989,1989,1.72726894724e-05,4.10528015635359e-05,"Sincidence",0.64507258720998,25.92268,5.39819595052193,"Slovakia","Central Europe"
"1806",54,2250,"Female",0,4,1992,1992,6.18e-05,1e-04,"Sincidence",0.10640320730314,26.13523,0,"Slovakia","Central Europe"
"1807",54,9977,"Female",80,84,1986,1986,1.70578450858e-05,3.09430788656212e-05,"Sincidence",0.532301557958568,25.71221,5.68196532066722,"Slovakia","Central Europe"
"1808",54,2248,"Female",10,14,1986,1986,5.44e-05,1e-04,"Sincidence",0.104334524081712,25.71221,0,"Slovakia","Central Europe"
"1809",54,2252,"Male",5,9,1991,1991,8.38e-05,1e-04,"Sincidence",0.110849137213838,25.6650451238919,0,"Slovakia","Central Europe"
"1810",54,12176,"Male",65,69,1990,1990,1.38940403106e-05,3.44562284996517e-05,"Sincidence",0.652450224867466,25.582859176532,5.72265318168082,"Slovakia","Central Europe"
"1811",54,14605,"Female",80,84,1990,1994,2.74150240404e-05,3.81153184685335e-05,"Sincidence",0.566290128205288,26.1455160275227,5.73695954256195,"Slovakia","Central Europe"
"1812",54,2244,"Female",10,14,1988,1988,0.0001035,1e-04,"Sincidence",0.10861973336128,25.87097,0,"Slovakia","Central Europe"
"1813",54,2246,"Male",10,14,1990,1990,9.84e-05,1e-04,"Sincidence",0.110279660960965,25.582859176532,0,"Slovakia","Central Europe"
"1814",54,9502,"Female",85,89,1992,1992,3.3382945638e-05,4.80904215079845e-05,"Sincidence",0.565135784443003,26.13523,5.73162671406704,"Slovakia","Central Europe"
"1815",54,12172,"Male",45,49,1990,1990,2.57128498018e-05,2.84261128524127e-05,"Sincidence",0.641370350213504,25.582859176532,5.27153226953981,"Slovakia","Central Europe"
"1816",54,10346,"Female",15,19,1990,1990,3.83443594222e-05,2.10458374730697e-05,"Sincidence",0.0745771666865606,25.98345,0,"Slovakia","Central Europe"
"1817",54,10624,"Female",85,89,1989,1989,2.48373802286e-05,3.71931945422491e-05,"Sincidence",0.547821847990517,25.92268,5.71143426396783,"Slovakia","Central Europe"
"1818",54,12210,"Male",65,69,1991,1991,1.74959600886e-05,4.17793154429908e-05,"Sincidence",0.659686948667487,25.6650451238919,5.73952045142156,"Slovakia","Central Europe"
